0.936628,0152,f9a4000000000880
0.937233,0140,0001004000000f00
0.937541,0141,5926742700803f00
0.943075,0002,ff817003f3000000
0.945292,0372,0070000000000000
0.946032,0371,ffff0000804d0300
0.947004,0140,0002004000000f00
0.947377,0141,5926742700803f00
0.947674,0144,c00006904224a000
0.949692,0156,0180000000000005
0.953102,0002,ff817005f5000000
0.954833,00d0,7500000000000000
0.955169,00d1,00000080
0.955485,00d2,0000ffff10000000
0.955931,0280,000b000000000000
0.956262,00d4,0000000000000000
0.956748,0152,f1b4000000000880
0.957076,0140,0003004000000f00
0.957405,0141,5926742700803f00
0.959760,0282,9302004d50012a00
0.963034,0002,ff817007f7000000
0.966003,0370,ffff2001800d0000
0.966295,0371,ffff0000804d0300
0.967093,0140,0004004000000f00
0.967423,0141,5926742700803f00
0.967714,0144,c00006904224a000
0.969437,0156,0180000000000005
0.969727,03d1,9f0f0000fd000000
0.973034,0002,ff817009f9000000
0.974790,00d0,7500000000000000
0.975107,00d1,00000080
0.975341,00d2,0000ffff10000000
0.975640,00d3,8046c04e000031
0.975946,0280,000c000000000000
0.976595,0152,f9c4000000000880
0.976827,0660,ffff139c000000d8
0.977130,0376,fa
0.977438,0140,0005004000000f00
0.977732,0141,5926742700803f00
0.978048,0361,000131d861000000
0.978558,0362,2f7060b74f3ebf04
0.979465,06d1,c85b060000000000
0.983070,0002,ff81700bfb000000
0.986072,0371,ffff0000804d0300
0.987225,0140,0006004000000f00
0.987481,0141,5926742700803f00
0.987791,0144,c00006904224a000
0.989406,0156,0180000000000005
0.993037,0002,ff81700dfd000000
0.994799,00d0,7500000000000000
0.995109,00d1,00000080
0.995343,00d2,0000ffff10000000
0.995640,00d3,8046c04e000032
0.995942,0280,000d000000000000
0.996486,0152,f1d4000000000880
0.996972,0140,0007004000000f00
0.997389,0141,5926742700803f00
1.003087,0002,ff81700fff000000
1.006018,0371,ffff0000804d0300
1.007074,0140,0008004000000f00
1.007415,0141,5926742700803f00
1.007714,0144,c00006904224a000
1.009439,0156,0180000000000005
1.009739,0282,9312004d50012a00
1.013061,0002,ff817001f1000000
1.013996,0370,ffff2001800e0000
1.014825,00d0,7500000000000000
1.015142,00d1,00000080
1.015383,00d2,0000ffff10000000
1.015679,00d3,0046c04e000033
1.016226,0280,000e000000000000
1.016557,0152,f1e4000000000880
1.016973,0140,0009004000000f00
1.017432,0141,5926742700803f00
1.023070,0002,ff817003f3000000
1.026088,0371,ffff0000804d0300
1.026496,0376,fa
1.026815,0140,000a004000000f00
1.027140,0141,5926742700803f00
1.027468,0144,c00006904224a000
1.027713,0361,000131d862000000
1.028026,0360,0000536230400100
1.028345,0362,2d7060b74f3ebf04
1.029459,0156,0180000000000005
1.033079,0002,ff817005f5000000
1.034822,00d0,7500000000000000
1.035144,00d1,00000080
1.035386,00d2,0000ffff10000000
1.035689,00d3,8046c04e000034
1.036224,0280,000f000000000000
1.036657,0152,f9f4000000000880
1.036982,0140,000b004000000f00
1.037431,0141,5926742700803f00
1.043076,0002,ff817007f7000000
1.045276,0372,0080000000000000
1.046001,0371,ffff0000804d0300
1.047031,0140,000c004000000f00
1.047364,0141,5926742700803f00
1.047663,0144,c00006904224a000
1.049737,0156,0180000000000005
1.053057,0002,ff817009f9000000
1.054830,00d0,7500000000000000
1.055150,00d1,00000080
1.055467,00d2,0000ffff10000000
1.055911,0280,0000000000000000
1.056228,00d4,0000000000000000
1.056660,0152,f904000000000880
1.056985,0140,000d004000000f00
1.057436,0141,5926742700803f00
1.059844,0282,9322004d50012a00
1.062001,0370,ffff2001800f0000
1.063052,0002,ff81700bfb000000
1.065991,0371,ffff0000804d0300
1.066831,0140,000e004000000f00
1.067212,0141,5926742700803f00
1.067469,0144,c00006904224a000
1.069499,0156,0180000000000005
1.069800,03d1,a00f0000fd000000
1.073069,0002,ff81700dfd000000
1.074834,00d0,7500000000000000
1.075141,00d1,00000080
1.075385,00d2,0000ffff10000000
1.075700,00d3,0046c04e000036
1.076017,0280,0001000000000000
1.076533,0152,f114000000000880
1.076860,0376,fa
1.077105,0140,000f004000000f00
1.077419,0141,5926742700803f00
1.077736,0361,000131d863000000
1.078276,0362,2d7060b74f3ebf04
1.083059,0002,ff81700fff000000
1.085995,0371,ffff0000804e0300
1.087237,0140,0000004000000f00
1.087563,0141,5926742700803f00
1.087865,0144,c00006904224a000
1.089444,0156,0180000000000005
1.093036,0002,ff817001f1000000
1.094784,00d0,7500000000000000
1.095095,00d1,00000080
1.095329,00d2,0000ffff10000000
1.095559,00d3,8046c04e000037
1.095928,0280,0002000000000000
1.096570,0152,f124000000000880
1.096880,0140,0001004000000f00
1.097118,0141,5926742700803f00
1.103074,0002,ff817003f3000000
1.105994,0371,ffff0000804d0300
1.106778,0140,0002004000000f00
1.107099,0141,5926742700803f00
1.107424,0144,c00006904224a000
1.109477,0156,0180000000000005
1.109800,0282,9832004d50012a00
1.110105,0370,ffff200180000000
1.113005,0002,ff817005f5000000
1.114819,00d0,7500000000000000
1.115138,00d1,00000080
1.115380,00d2,0000ffff10000000
1.115679,00d3,8046c04e000038
1.116235,0280,0003000000000000
1.116634,0152,f934000000000880
1.116963,0140,0003004000000f00
1.117337,0141,5926742700803f00
1.123062,0002,ff817007f7000000
1.125981,0371,ffff0000804d0300
1.126622,0376,fa
1.126950,0140,0004004000000f00
1.127326,0141,5926742700803f00
1.127577,0144,c00006904224a000
1.127886,0360,0000536230400100
1.128197,0362,2f7060b74f3ebf04
1.129495,0156,0180000000000005
1.133091,0002,ff817009f9000000
1.134837,00d0,7500000000000000
1.135610,00d1,00000080
1.135718,00d2,0000ffff10000000
1.135954,0280,0004000000000000
1.136268,00d4,0000000000000000
1.136516,0378,a100000000000000
1.136827,0152,f144000000000880
1.137358,0141,5926742700803f00
1.143063,0002,ff81700bfb000000
1.145270,0372,0098000000000000
1.145981,0371,ffff0000804e0300
1.146739,0140,0006004000000f00
1.147057,0141,5926742700803f00
1.147377,0144,c00006904224a000
1.149797,0156,0180000000000005
1.153054,0002,ff81700dfd000000
1.154828,00d0,7500000000000000
1.155155,00d1,00000080
1.155398,00d2,0000ffff10000000
1.155708,00d3,0046c04e00003a
1.156267,0280,0005000000000000
1.156664,0152,f954000000000880
1.156991,0140,0007004000000f00
1.157355,0141,5926742700803f00
1.158012,0370,ffff200180010000
1.159907,0282,9842004d50012a00
1.163047,0002,ff81700fff000000
1.166008,0371,ffff0000804d0300
1.166864,0140,0008004000000f00
1.167242,0141,5926742700803f00
1.167546,0144,c00006904224a000
1.169872,0156,0180000000000005
1.169899,03d1,9e0f0000fd000000
1.173071,0002,ff817001f1000000
1.174822,00d0,7500000000000000
1.175144,00d1,00000080
1.175476,00d2,0000ffff10000000
1.175927,0280,0006000000000000
1.176247,00d4,0000000000000000
1.176569,0152,f964000000000880
1.176895,0140,0009004000000f00
1.177282,0141,5926742700803f00
1.177520,0361,000131d865000000
1.177817,0360,0000536230400100
1.178063,0376,fa
1.182959,0002,ff817003f3000000
1.185930,0371,ffff0000804d0300
1.186854,0140,000a004000000f00
1.187481,0141,5926742700803f00
1.187509,0144,c00006904224a000
1.189495,0156,0180000000000005
1.193020,0002,ff817005f5000000
1.194705,00d0,7500000000000000
1.195086,00d1,00000080
1.195319,00d2,0000ffff10000000
1.195551,00d3,0046c04e00003c
1.195929,0280,0007000000000000
1.196560,0152,f174000000000880
1.196869,0140,000b004000000f00
1.197261,0141,5926742700803f00
1.203075,0002,ff817007f7000000
1.205988,0370,ffff200180020000
1.206294,0371,ffff0000804d0300
1.206815,0140,000c004000000f00
1.207195,0141,5926742700803f00
1.207446,0144,c00006904224a000
1.209504,0156,0180000000000005
1.209794,0282,9852004d50012a00
1.213006,0002,ff817009f9000000
1.214776,00d0,7500000000000000
1.215082,00d1,00000080
1.215313,00d2,0000ffff10000000
1.215541,00d3,8046c04e00003d
1.215908,0280,0008000000000000
1.216606,0152,f184000000000880
1.216921,0140,000d004000000f00
1.217278,0141,5926742700803f00
1.223058,0002,ff81700bfb000000
1.225955,0371,ffff0000804d0300
1.226646,0140,000e004000000f00
1.226971,0141,5926742700803f00
1.227291,0144,c00006904224a000
1.227592,0360,0000536230400100
1.227842,0362,307060b74f3ebf04
1.228149,0376,fa
1.229548,0156,0180000000000005
1.233048,0002,ff81700dfd000000
1.234816,00d0,7500000000000000
1.235141,00d1,00000080
1.235387,00d2,0000ffff10000000
1.235688,00d3,8046c04e00003e
1.236259,0280,0009000000000000
1.236658,0152,f994000000000880
1.236991,0140,000f004000000f00
1.237350,0141,5926742700803f00
1.243056,0002,ff81700fff000000
1.245265,0372,00a8000000000000
1.245951,0371,ffff0000804e0300
1.246772,0140,0000004000000f00
1.247089,0141,5926742700803f00
1.247409,0144,c00006904224a000
1.249850,0156,0180000000000005
1.253001,0002,ff817001f1000000
1.253947,0370,ffff200180030000
1.254816,00d0,7500000000000000
1.255141,00d1,00000080
1.255385,00d2,0000ffff10000000
1.255695,00d3,0046c04e00003f
1.256242,0280,000a000000000000
1.256578,0152,f9a4000000000880
1.256919,0140,0001004000000f00
1.257341,0141,5926742700803f00
1.259953,0282,9862004d50012a00
1.263037,0002,ff817003f3000000
1.265933,0371,ffff0000804d0300
1.266562,0140,0002004000000f00
1.266891,0141,5926742700803f00
1.267247,0144,c00006904224a000
1.269604,0156,0180000000000005
1.269911,03d1,a00f0000fd000000
1.273047,0002,ff817005f5000000
1.274814,00d0,7500000000000000
1.275141,00d1,00000080
1.275411,00d2,0000ffff10000000
1.275711,00d3,8046c04e000040
1.276279,0280,000b000000000000
1.276602,0152,f1b4000000000880
1.276929,0140,0003004000000f00
1.277298,0141,5926742700803f00
1.277529,0361,000131d867000000
1.278301,0360,0000536230400100
1.278470,0376,fa
1.283016,0002,ff817007f7000000
1.285860,0371,ffff0000804e0300
1.286885,0140,0004004000000f00
1.287272,0141,5926742700803f00
1.287584,0144,c00006904224a000
1.289528,0156,0180000000000005
1.293000,0002,ff817009f9000000
1.294777,00d0,7500000000000000
1.295085,00d1,00000080
1.295316,00d2,0000ffff10000000
1.295617,00d3,0046c04e000041
1.295920,0280,000c000000000000
1.296563,0152,f9c4000000000880
1.296870,0140,0005004000000f00
1.297111,0141,5926742700803f00
1.301963,0370,ffff200180040000
1.303043,0002,ff81700bfb000000
1.305986,0371,ffff0000804d0300
1.306508,0140,0006004000000f00
1.306835,0141,5926742700803f00
1.307140,0144,c00006904224a000
1.309592,0156,0180000000000005
1.309896,0282,8e72004d50012a00
1.313038,0002,ff81700dfd000000
1.314805,00d0,7500000000000000
1.315129,00d1,00000080
1.315371,00d2,0000ffff10000000
1.315678,00d3,0046c04e000042
1.315988,0280,000d000000000000
1.316546,0140,0007004000000f00
1.316873,0141,5926742700803f00
1.317253,0152,f1d4000000000880
1.323056,0002,ff81700fff000000
1.325927,0371,ffff0000804d0300
1.326660,0140,0008004000000f00
1.326987,0141,5926742700803f00
1.327302,0144,c00006904224a000
1.327602,0154,100000000000c8
1.327923,0361,000131d868000000
1.328373,0375,0000000100000200
1.328703,0362,317060b74f3ebf04
1.329098,0376,fa
1.329633,0156,0180000000000005
1.333031,0002,ff817001f1000000
1.334817,00d0,7500000000000000
1.335143,00d1,00000080
1.335462,00d2,0000ffff10000000
1.335906,0280,000e000000000000
1.336228,00d4,0000000000000000
1.336650,0152,f1e4000000000880
1.337071,0140,0009004000000f00
1.337394,0141,5926742700803f00
1.343052,0002,ff817003f3000000
1.345246,0372,00b0000000000000
1.345924,0371,ffff0000804d0300
1.346481,0140,000a004000000f00
1.346806,0141,5926742700803f00
1.347109,0144,c00006904224a000
1.349915,0156,0180000000000005
1.350219,0370,ffff200180050000
1.353042,0002,ff817005f5000000
1.354819,00d0,7500000000000000
1.355142,00d1,00000080
1.355387,00d2,0000ffff10000000
1.355694,00d3,0046c04e000044
1.356237,0280,000f000000000000
1.356559,0140,000b004000000f00
1.356884,0141,5926742700803f00
1.357243,0152,f9f4000000000880
1.360005,0282,8e82004d50012a00
1.363042,0002,ff817007f7000000
1.365908,0371,ffff0000804d0300
1.366597,0140,000c004000000f00
1.366925,0141,5926742700803f00
1.367269,0144,c00006904224a000
1.369652,0156,0180000000000005
1.369956,03d1,9e0f0000fd000000
1.373033,0002,ff817009f9000000
1.374812,00d0,7500000000000000
1.375132,00d1,00000080
1.375378,00d2,0000ffff10000000
1.375684,00d3,8046c04e000045
1.376228,0280,0000000000000000
1.376555,0140,000d004000000f00
1.376879,0141,5926742700803f00
1.377127,0360,0000536230400100
1.377453,0152,f904000000000880
1.377774,0362,317060b74f3ebf04
1.378278,0376,fa
1.383024,0002,ff81700bfb000000
1.385920,0371,ffff0000804d0300
1.386623,0140,000e004000000f00
1.386951,0141,5926742700803f00
1.387310,0144,c00006904224a000
1.389572,0156,0180000000000005
1.392998,0002,ff81700dfd000000
1.394770,00d0,7500000000000000
1.395080,00d1,00000080
1.395313,00d2,0000ffff10000000
1.395546,00d3,8046c04e000046
1.395857,0280,0001000000000000
1.396356,0140,000f004000000f00
1.396744,0141,5926742700803f00
1.397050,0152,f114000000000880
1.397956,0370,ffff200180060000
1.403036,0002,ff81700fff000000
1.405902,0371,ffff0000804e0300
1.406555,0140,0000004000000f00
1.406882,0141,5926742700803f00
1.407240,0144,c00006904224a000
1.409638,0156,0180000000000005
1.409943,0282,9892004d50012a00
1.413034,0002,ff817001f1000000
1.414804,00d0,7500000000000000
1.415129,00d1,00000080
1.415371,00d2,0000ffff10000000
1.415681,00d3,0046c04e000047
1.415991,0280,0002000000000000
1.416519,0140,0001004000000f00
1.416847,0141,5926742700803f00
1.417226,0152,f124000000000880
1.423039,0002,ff817003f3000000
1.425953,0371,ffff0000804d0300
1.426383,0140,0002004000000f00
1.426706,0141,5926742700803f00
1.426953,0144,c00006904224a000
1.427327,0360,0000536230400100
1.427579,0362,337060b74f3ebf04
1.428195,0376,fa
1.429667,0156,0180000000000005
1.433034,0002,ff817005f5000000
1.434812,00d0,7500000000000000
1.435140,00d1,00000080
1.435453,00d2,0000ffff10000000
1.435924,0280,0003000000000000
1.436242,00d4,0000000000000000
1.436564,0140,0003004000000f00
1.436812,0152,f934000000000880
1.437104,0141,5926742700803f00
1.443034,0002,ff817007f7000000
1.445245,0372,00c8000000000000
1.445961,0370,ffff200180070000
1.446286,0371,ffff0000804d0300
1.446604,0140,0004004000000f00
1.446849,0144,c00006904224a000
1.447138,0141,5926742700803f00
1.449963,0156,0180000000000005
1.453027,0002,ff817009f9000000
1.454812,00d0,7500000000000000
1.455136,00d1,00000080
1.455384,00d2,0000ffff10000000
1.455692,00d3,8046c04e000049
1.456216,0280,0004000000000000
1.456542,0140,0005004000000f00
1.456786,0141,5926742700803f00
1.457083,0152,f144000000000880
1.460040,0282,98a2004d50012a00
1.463043,0002,ff81700bfb000000
1.465877,0371,ffff0000804e0300
1.466274,0140,0006004000000f00
1.466583,0141,5926742700803f00
1.466878,0144,c00006904224a000
1.469674,0156,0180000000000005
1.469964,03d1,a00f0000fd000000
1.472991,0002,ff81700dfd000000
1.474777,00d0,7500000000000000
1.475092,00d1,00000080
1.475327,00d2,0000ffff10000000
1.475625,00d3,8046c04e00004a
1.475946,0280,0005000000000000
1.476458,0140,0007004000000f00
1.476767,0141,5926742700803f00
1.477003,0152,f954000000000880
1.477408,0360,0000536230400100
1.477633,0362,337060b74f3ebf04
1.477943,0376,fa
1.478466,0660,ffff139c000000dd
1.483021,0002,ff81700fff000000
1.485888,0371,ffff0000804d0300
1.486656,0140,0008004000000f00
1.486987,0141,5926742700803f00
1.487365,0144,c00006904224a000
1.489630,0156,0180000000000005
1.492988,0002,ff817001f1000000
1.493841,0370,ffff200180080000
1.494771,00d0,7500000000000000
1.495082,00d1,00000080
1.495315,00d2,0000ffff10000000
1.495613,00d3,0046c04e00004b
1.495930,0280,0006000000000000
1.496439,0140,0009004000000f00
1.496745,0141,5926742700803f00
1.497053,0152,f964000000000880
1.503053,0002,ff817003f3000000
1.505919,0371,ffff0000804d0300
1.506248,0140,000a004000000f00
1.506576,0141,5926742700803f00
1.506899,0144,c00006904224a000
1.509707,0156,0180000000000005
1.510014,0282,89b2004d50012a00
1.513022,0002,ff817005f5000000
1.514801,00d0,7500000000000000
1.515120,00d1,00000080
1.515362,00d2,0000ffff10000000
1.515662,00d3,8046c04e00004c
1.516197,0280,0007000000000000
1.516438,0141,5926742700803f00
1.516751,0140,000b004000000f00
1.517071,0152,f174000000000880
1.522984,0002,ff817007f7000000
1.525833,0371,ffff0000804e0300
1.526380,0140,000c004000000f00
1.526691,0141,5926742700803f00
1.527005,0144,c00006904224a000
1.527651,0361,000131d86c000000
1.527676,0360,0000536230400100
1.527912,0376,fa
1.529682,0156,0180000000000005
1.533017,0002,ff817009f9000000
1.534804,00d0,7500000000000000
1.535126,00d1,00000080
1.535371,00d2,0000ffff10000000
1.535674,00d3,0046c04e00004d
1.536218,0280,0008000000000000
1.536461,0141,5926742700803f00
1.536774,0140,000d004000000f00
1.537092,0152,f184000000000880
1.541861,0370,ffff200180090000
1.543010,0002,ff81700bfb000000
1.545224,0372,00d0000000000000
1.545896,0371,ffff0000804d0300
1.546220,0140,000e004000000f00
1.546535,0141,5926742700803f00
1.546777,0144,c00006904224a000
1.547086,0374,40080000b0000000
1.550013,0156,0180000000000005
1.553024,0002,ff81700dfd000000
1.554817,00d0,7500000000000000
1.555141,00d1,00000080
1.555388,00d2,0000ffff10000000
1.555692,00d3,0046c04e00004e
1.556159,0280,0009000000000000
1.556471,0140,000f004000000f00
1.556788,0152,f994000000000880
1.560105,0282,89c2004d50012a00
1.563020,0002,ff81700fff000000
1.565898,0371,ffff0000804d0300
1.566312,0140,0000004000000f00
1.566629,0141,5926742700803f00
1.566932,0144,c00006904224a000
1.569757,0156,0180000000000005
1.570058,03d1,9e0f0000fd000000
1.573017,0002,ff817001f1000000
1.574808,00d0,7500000000000000
1.575130,00d1,00000080
1.575383,00d2,0000ffff10000000
1.575692,00d3,8046c04e00004f
1.576156,0280,000a000000000000
1.576937,0140,0001004000000f00
1.577045,0152,f9a4000000000880
1.577301,0361,000131d86d000000
1.577616,0360,0000536230400100
1.577930,0376,fa
1.582997,0002,ff817003f3000000
1.585932,0371,ffff0000804d0300
1.586349,0140,0002004000000f00
1.586674,0141,5926742700803f00
1.586974,0144,c00006904224a000
1.589714,0156,0180000000000005
1.590003,0370,ffff2001800a0000
1.592976,0002,ff817005f5000000
1.594769,00d0,7500000000000000
1.595078,00d1,00000080
1.595310,00d2,0000ffff10000000
1.595541,00d3,0046c04e000050
1.595913,0280,000b000000000000
1.596361,0141,5926742700803f00
1.596591,0140,0003004000000f00
1.596958,0152,f1b4000000000880
1.602999,0002,ff817007f7000000
1.607086,0371,ffff0000804d0300
1.607121,0140,0004004000000f00
1.607132,0141,5926742700803f00
1.607324,0144,c00006904224a000
1.609781,0156,0180000000000005
1.610091,0282,98d2004d50012a00
1.613008,0002,ff817009f9000000
1.614803,00d0,7500000000000000
1.615120,00d1,00000080
1.615368,00d2,0000ffff10000000
1.615669,00d3,8046c04e000051
1.616126,0280,000c000000000000
1.616434,0140,0005004000000f00
1.616752,0152,f9c4000000000880
1.623034,0002,ff81700bfb000000
1.625863,0371,ffff0000804d0300
1.626190,0140,0006004000000f00
1.626435,0141,5926742700803f00
1.626749,0144,c00006904224a000
1.626999,0360,0000536230400100
1.627364,0361,000131d86e000000
1.627872,0376,fa
1.629737,0156,0180000000000005
1.633004,0002,ff81700dfd000000
1.634802,00d0,7500000000000000
1.635131,00d1,00000080
1.635376,00d2,0000ffff10000000
1.635687,00d3,8046c04e000052
1.636154,0280,000d000000000000
1.636470,0140,0007004000000f00
1.636789,0152,f1d4000000000880
1.637887,0370,ffff2001800b0000
1.643010,0002,ff81700fff000000
1.645217,0372,00e0000000000000
1.645867,0371,ffff0000804d0300
1.646188,0140,0008004000000f00
1.646512,0141,5926742700803f00
1.646832,0144,c00006904224a000
1.650050,0156,0180000000000005
1.653011,0002,ff817001f1000000
1.654807,00d0,7500000000000000
1.655133,00d1,00000080
1.655450,00d2,0000ffff10000000
1.655922,0280,000e000000000000
1.656236,00d4,0000000000000000
